4106	2009	38390	1
4106	2009	38440	2
4106	2009	38720	83
4106	2009	38880	1
4106	2009	39210	3
4106	2009	43270	34
4106	2009	50030	12
4106	2009	50110	63
4106	2009	50120	2
4106	2009	50200	35
4106	2009	50260	21
4106	2009	50290	38
4106	2009	50830	28
4106	2009	50860	103
4106	2009	51520	9
4106	2009	51700	109
4106	2009	51770	27
4106	2009	52120	34
4106	2009	54150	5
4107	2009	3100	1
4107	2009	3300	22
4107	2009	34050	1
4107	2009	35470	2
4107	2009	35490	7
4107	2009	37160	3
4107	2009	38390	5
4107	2009	38440	12
4107	2009	38720	43
4107	2009	39130	14
4107	2009	39210	6
4107	2009	40320	1
4107	2009	40540	2
4107	2009	42750	2
4107	2009	43010	2
4107	2009	43270	55
4107	2009	44300	3
4107	2009	50030	8
4107	2009	50110	29
4107	2009	50190	1
4107	2009	50200	64
4107	2009	50260	6
4107	2009	50290	28
4107	2009	50860	59
4107	2009	51520	12
4107	2009	51700	100
4107	2009	51720	6
4107	2009	51770	35
4107	2009	52120	21
4107	2009	53710	2
4109	2009	2960	12
4109	2009	3100	4
4109	2009	12790	5
4109	2009	13210	4
4109	2009	33900	1
4109	2009	35490	2
4109	2009	37520	1
4109	2009	38390	11
4109	2009	38440	18
4109	2009	38720	21
4109	2009	39130	20
4109	2009	39210	5
4109	2009	40320	3
4109	2009	42380	11
4109	2009	42580	1
4109	2009	43010	11
4109	2009	50030	27
4109	2009	50110	22
4109	2009	50200	44
4109	2009	51520	40
4109	2009	51700	28
4109	2009	51720	16
4109	2009	51770	22
4109	2009	52120	12
4109	2009	52510	1
4109	2009	53710	2
4109	2009	54150	15
4111	2009	12790	7
4111	2009	13210	4
4111	2009	35470	5
4111	2009	35490	9
4111	2009	38390	11
4111	2009	38440	29
4111	2009	38720	55
4111	2009	38880	1
4111	2009	39210	4
4111	2009	40320	7
4111	2009	42750	4
4111	2009	43010	7
4111	2009	43270	18
4111	2009	43740	2
4111	2009	50030	41
4111	2009	50110	58
4111	2009	50120	1
4111	2009	50200	26
4111	2009	50290	17
4111	2009	51520	56
4111	2009	51700	110
4111	2009	51720	9
4111	2009	51770	14
4111	2009	52120	80
4111	2009	54150	6
4112	2009	2960	1
4112	2009	3300	15
4112	2009	12790	4
4112	2009	13210	3
4112	2009	24500	2
4112	2009	33900	4
4112	2009	35470	8
4112	2009	35490	9
4112	2009	37160	1
4112	2009	38390	16
4112	2009	38440	142
4112	2009	38580	21
4112	2009	38720	3
4112	2009	38880	4
4112	2009	39130	6
4112	2009	39210	6
4112	2009	40320	15
4112	2009	42380	1
4112	2009	43010	64
4112	2009	43270	19
4112	2009	43740	2
4112	2009	50030	35
4112	2009	50110	42
4112	2009	50200	23
4112	2009	51520	17
4112	2009	51700	85
4112	2009	51770	63
4112	2009	52120	97
4112	2009	53710	1
4112	2009	54150	1
4113	2009	3300	4
4113	2009	12790	3
4113	2009	13210	13
4113	2009	33830	1
4113	2009	35490	1
4113	2009	37520	1
4113	2009	37570	1
4113	2009	38390	47
4113	2009	38440	80
4113	2009	38580	4
4113	2009	38720	39
4113	2009	38880	1
4113	2009	39130	150
4113	2009	39210	2
4113	2009	40320	26
4113	2009	42380	3
4113	2009	42750	1
4113	2009	43010	22
4113	2009	43270	8
4113	2009	43740	12
4113	2009	50030	73
4113	2009	50110	57
4113	2009	50200	49
4113	2009	50310	7
4113	2009	50500	2
4113	2009	51520	68
4113	2009	51700	50
4113	2009	51770	17
4113	2009	52120	2
4113	2009	54150	9
4114	2009	12790	87
4114	2009	13210	3
4114	2009	33830	1
4114	2009	33900	1
4114	2009	35470	2
4114	2009	35490	3
4114	2009	37520	1
4114	2009	38390	55
4114	2009	38440	13
4114	2009	38580	10
4114	2009	38720	19
4114	2009	38880	3
4114	2009	39130	100
4114	2009	39210	3
4114	2009	40320	15
4114	2009	42380	9
4114	2009	43010	236
4114	2009	50030	33
4114	2009	50110	26
4114	2009	50200	78
4114	2009	50320	1
4114	2009	50500	2
4114	2009	50510	2
4114	2009	51520	120
4114	2009	51700	29
4114	2009	51720	24
4114	2009	51770	52
4114	2009	51780	2
4114	2009	52120	13
4114	2009	53710	1
4114	2009	54150	1246
4115	2009	12790	8
4115	2009	13210	1
4115	2009	23970	1
4115	2009	33830	1
4115	2009	33900	2
4115	2009	34050	2
4115	2009	35490	5
4115	2009	38390	32
4115	2009	38440	20
4115	2009	38580	1
4115	2009	38720	10
4115	2009	38880	37
4115	2009	39210	16
4115	2009	39350	5
4115	2009	40320	25
4115	2009	42380	14
4115	2009	42580	1
4115	2009	43010	23
4115	2009	43740	5
4115	2009	50020	11
4115	2009	50030	48
4115	2009	50110	13
4115	2009	50200	72
4115	2009	50500	1
4115	2009	51520	179
4115	2009	51700	3
4115	2009	51720	73
4115	2009	51770	38
4115	2009	52120	22
4115	2009	52510	2
4115	2009	53270	4
4115	2009	53710	17
4115	2009	54150	20
4116	2009	23970	1
4116	2009	24500	2
4116	2009	33620	1
4116	2009	33830	9
4116	2009	33900	4
4116	2009	33930	3
4116	2009	37520	15
4116	2009	37870	5
4116	2009	38390	2
4116	2009	38440	11
4116	2009	38580	6
4116	2009	38880	7
4116	2009	39120	27
4116	2009	39210	2
4116	2009	39350	2
4116	2009	39570	8
4116	2009	40320	2
4116	2009	40870	20
4116	2009	41560	2
4116	2009	41830	8
4116	2009	41860	8
4116	2009	42380	12
4116	2009	42490	2
4116	2009	43010	2
4116	2009	43490	10
4116	2009	43500	3
4116	2009	43790	1
4116	2009	43820	16
4116	2009	44230	1
4116	2009	44240	1
4116	2009	44460	2
4116	2009	50020	20
4116	2009	50030	3
4116	2009	50200	1
4116	2009	50510	3
4116	2009	50540	9
4116	2009	50580	12
4116	2009	50690	9
4116	2009	51520	3
4116	2009	51770	2
4116	2009	52120	9
4116	2009	53230	1
4116	2009	53520	22
4120	2009	13210	1
4120	2009	24500	4
4120	2009	33830	1
4120	2009	33900	15
4120	2009	34040	1
4120	2009	35490	7
4120	2009	37520	7
4120	2009	37570	3
4120	2009	38390	62
4120	2009	38440	57
4120	2009	38720	9
4120	2009	38880	18
4120	2009	39130	20
4120	2009	39210	3
4120	2009	39830	1
4120	2009	40320	77
4120	2009	41540	3
4120	2009	41800	1
4120	2009	42380	15
4120	2009	42580	9
4120	2009	43010	31
4120	2009	43270	7
4120	2009	43740	30
4120	2009	44300	1
4120	2009	50020	1
4120	2009	50030	74
4120	2009	50110	61
4120	2009	50200	78
4120	2009	50500	8
4120	2009	51520	96
4120	2009	51700	26
4120	2009	51770	1
4120	2009	52120	24
4120	2009	52510	4
4120	2009	53710	9
4120	2009	54150	12
4121	2009	12790	40
4121	2009	13210	2
4121	2009	23970	2
4121	2009	24080	1
4121	2009	24500	2
4121	2009	33670	1
4121	2009	33830	3
4121	2009	33900	8
4121	2009	35490	3
4121	2009	37160	2
4121	2009	37520	1
4121	2009	37560	2
4121	2009	37570	2
4121	2009	38390	11
4121	2009	38440	80
4121	2009	38580	12
4121	2009	38720	10
4121	2009	38880	20
4121	2009	39120	5
4121	2009	39130	100
4121	2009	39210	2
4121	2009	39350	1
4121	2009	40320	31
4121	2009	41540	3
4121	2009	41860	3
4121	2009	42380	13
4121	2009	43010	165
4121	2009	43490	1
4121	2009	44300	1
4121	2009	50020	8
4121	2009	50030	40
4121	2009	50110	3
4121	2009	50200	35
4121	2009	50500	26
4121	2009	50510	1
4121	2009	50540	6
4121	2009	51520	12
4121	2009	51770	2
4121	2009	52120	5
4121	2009	53230	1
4121	2009	53710	4
4121	2009	54150	85
4125	2009	3170	2
4125	2009	21660	1
4125	2009	24500	2
4125	2009	33900	1
4125	2009	33910	15
4125	2009	37455	4
4125	2009	37520	2
4125	2009	38440	2
4125	2009	38580	10
4125	2009	39350	1
4125	2009	39420	1
4125	2009	39570	13
4125	2009	40860	5
4125	2009	40870	28
4125	2009	41830	20
4125	2009	41860	1
4125	2009	42380	53
4125	2009	42490	17
4125	2009	43500	1
4125	2009	43790	1
4125	2009	43820	54
4125	2009	43910	3
4125	2009	44190	1
4125	2009	44240	1
4125	2009	44460	2
4125	2009	50020	35
4125	2009	50510	6
4125	2009	50520	1
4125	2009	50690	23
4125	2009	52120	2
4125	2009	53310	3
4125	2009	53520	23
4127	2009	2960	1
4127	2009	12790	3
4127	2009	13210	1
4127	2009	21480	4
4127	2009	23970	1
4127	2009	24500	3
4127	2009	33830	2
4127	2009	33900	13
4127	2009	35490	1
4127	2009	37520	3
4127	2009	38390	22
4127	2009	38440	57
4127	2009	38880	27
4127	2009	39210	7
4127	2009	40320	16
4127	2009	42380	22
4127	2009	42580	2
4127	2009	43010	16
4127	2009	43740	18
4127	2009	44230	1
4127	2009	50020	5
4127	2009	50030	18
4127	2009	50110	30
4127	2009	50200	23
4127	2009	50500	3
4127	2009	51300	2
4127	2009	51520	139
4127	2009	51720	21
4127	2009	51770	8
4127	2009	52120	17
4127	2009	52510	5
4127	2009	53710	5
4127	2009	54150	1
4128	2009	13210	3
4128	2009	24500	1
4128	2009	33670	1
4128	2009	33830	1
4128	2009	33900	12
4128	2009	35490	4
4128	2009	37520	10
4128	2009	37570	1
4128	2009	38390	51
4128	2009	38440	79
4128	2009	38880	44
4128	2009	39210	14
4128	2009	40320	80
4128	2009	42380	16
4128	2009	43010	94
4128	2009	43270	1
4128	2009	43360	6
4128	2009	43740	12
4128	2009	50030	74
4128	2009	50110	62
4128	2009	50200	74
4128	2009	50310	1
4128	2009	51520	137
4128	2009	51700	27
4128	2009	51770	16
4128	2009	52120	2
4128	2009	52510	14
4128	2009	54150	15
4129	2009	12790	32
4129	2009	24070	1
4129	2009	24500	2
4129	2009	33670	6
4129	2009	33900	33
4129	2009	34040	1
4129	2009	37520	31
4129	2009	37570	8
4129	2009	38390	22
4129	2009	38440	55
4129	2009	38720	2
4129	2009	38760	12
4129	2009	38880	46
4129	2009	39210	6
4129	2009	39350	8
4129	2009	40320	65
4129	2009	41860	1
4129	2009	42380	38
4129	2009	43010	24
4129	2009	43270	2
4129	2009	43360	1
4129	2009	43490	5
4129	2009	43740	35
4129	2009	44300	1
4129	2009	50030	63
4129	2009	50110	10
4129	2009	50200	45
4129	2009	50310	1
4129	2009	50500	12
4129	2009	50540	3
4129	2009	51520	72
4129	2009	51700	1
4129	2009	51770	12
4129	2009	52120	2
4129	2009	52510	13
4129	2009	54150	15
4131	2009	3170	1
4131	2009	23970	8
4131	2009	24070	1
4131	2009	24080	2
4131	2009	24500	7
4131	2009	33830	1
4131	2009	33900	4
4131	2009	34040	1
4131	2009	35490	1
4131	2009	37440	13
4131	2009	37520	12
4131	2009	37570	3
4131	2009	37870	13
4131	2009	38390	10
4131	2009	38440	27
4131	2009	38580	51
4131	2009	38720	1
4131	2009	38880	3
4131	2009	39350	7
4131	2009	39570	5
4131	2009	39580	1
4131	2009	40320	11
4131	2009	40540	1
4131	2009	40870	21
4131	2009	41830	1
4131	2009	41860	13
4131	2009	42380	23
4131	2009	43010	7
4131	2009	43490	3
4131	2009	43500	2
4131	2009	43740	12
4131	2009	43820	34
4131	2009	44190	1
4131	2009	44230	11
4131	2009	44280	1
4131	2009	44300	2
4131	2009	46150	1
4131	2009	50020	7
4131	2009	50030	7
4131	2009	50110	2
4131	2009	50500	11
4131	2009	50510	8
4131	2009	50540	28
4131	2009	50690	1
4131	2009	51300	10
4131	2009	51520	66
4131	2009	51770	11
4131	2009	51780	1
4131	2009	52120	10
4131	2009	52510	2
4131	2009	53230	1
4131	2009	53520	8
4131	2009	54150	4
4136	2009	23970	2
4136	2009	24080	1
4136	2009	24500	4
4136	2009	24740	1
4136	2009	33830	1
4136	2009	33900	6
4136	2009	34040	1
4136	2009	37570	20
4136	2009	38390	10
4136	2009	38440	16
4136	2009	38580	4
4136	2009	38880	3
4136	2009	39210	8
4136	2009	39350	1
4136	2009	39570	1
4136	2009	40320	7
4136	2009	41540	1
4136	2009	41860	17
4136	2009	42380	18
4136	2009	42580	1
4136	2009	43010	1
4136	2009	43360	11
4136	2009	43490	4
4136	2009	43500	3
4136	2009	43740	12
4136	2009	43820	1
4136	2009	44230	5
4136	2009	50020	8
4136	2009	50030	66
4136	2009	50110	1
4136	2009	50200	11
4136	2009	50500	23
4136	2009	50510	1
4136	2009	50540	24
4136	2009	50690	1
4136	2009	51300	2
4136	2009	51520	13
4136	2009	51770	4
4136	2009	52120	5
4136	2009	53520	3
4136	2009	53710	1
4136	2009	54150	21
4138	2009	12790	3
4138	2009	23970	1
4138	2009	24500	1
4138	2009	33830	1
4138	2009	33900	4
4138	2009	34040	2
4138	2009	37570	22
4138	2009	38390	14
4138	2009	38440	38
4138	2009	38580	7
4138	2009	38880	15
4138	2009	39130	25
4138	2009	39210	3
4138	2009	39350	2
4138	2009	40320	16
4138	2009	41860	11
4138	2009	42380	24
4138	2009	43360	8
4138	2009	43740	15
4138	2009	43820	3
4138	2009	44180	3
4138	2009	44230	4
4138	2009	44270	1
4138	2009	44300	3
4138	2009	50020	1
4138	2009	50030	69
4138	2009	50110	14
4138	2009	50200	66
4138	2009	50500	38
4138	2009	50510	5
4138	2009	50540	21
4138	2009	51520	15
4138	2009	51700	1
4138	2009	51770	9
4138	2009	52120	2
4138	2009	53710	5
4139	2009	12790	5
4139	2009	13210	2
4139	2009	24500	2
4139	2009	33670	2
4139	2009	33830	11
4139	2009	33840	3
4139	2009	33900	1
4139	2009	34040	1
4139	2009	34050	1
4139	2009	37520	1
4139	2009	37560	3
4139	2009	37570	3
4139	2009	38390	50
4139	2009	38440	83
4139	2009	38580	4
4139	2009	38880	15
4139	2009	39130	30
4139	2009	39210	6
4139	2009	39350	1
4139	2009	39570	1
4139	2009	40320	26
4139	2009	40540	1
4139	2009	40870	1
4139	2009	41830	1
4139	2009	41860	3
4139	2009	42380	37
4139	2009	43010	54
4139	2009	43360	2
4139	2009	43490	1
4139	2009	43740	33
4139	2009	44190	1
4139	2009	44230	2
4139	2009	44300	3
4139	2009	50020	12
4139	2009	50030	80
4139	2009	50110	9
4139	2009	50200	80
4139	2009	50310	7
4139	2009	50320	1
4139	2009	50500	34
4139	2009	50510	2
4139	2009	50540	4
4139	2009	50690	5
4139	2009	51520	32
4139	2009	51700	1
4139	2009	51720	2
4139	2009	51770	25
4139	2009	52120	18
4139	2009	52510	2
4139	2009	53520	18
4139	2009	53710	5
4139	2009	54150	9
4141	2009	3170	2
4141	2009	23970	2
4141	2009	24500	6
4141	2009	24740	2
4141	2009	33810	1
4141	2009	33900	3
4141	2009	37440	1
4141	2009	37520	16
4141	2009	37870	18
4141	2009	38580	14
4141	2009	38880	3
4141	2009	39350	3
4141	2009	39420	2
4141	2009	39570	4
4141	2009	40320	1
4141	2009	40450	1
4141	2009	40860	2
4141	2009	40870	44
4141	2009	41830	10
4141	2009	41860	9
4141	2009	42380	38
4141	2009	43490	1
4141	2009	43500	2
4141	2009	43740	4
4141	2009	43820	58
4141	2009	44080	1
4141	2009	44120	1
4141	2009	44300	3
4141	2009	46150	2
4141	2009	50020	16
4141	2009	50510	13
4141	2009	50520	3
4141	2009	50540	17
4141	2009	50690	38
4141	2009	51520	9
4141	2009	53520	10
4143	2009	3170	9
4143	2009	23970	13
4143	2009	24180	1
4143	2009	24500	4
4143	2009	33620	2
4143	2009	33670	3
4143	2009	33830	3
4143	2009	33900	6
4143	2009	37440	5
4143	2009	37520	24
4143	2009	37870	9
4143	2009	38580	4
4143	2009	39130	66
4143	2009	39420	1
4143	2009	39570	9
4143	2009	40870	22
4143	2009	41830	11
4143	2009	41860	16
4143	2009	42380	30
4143	2009	42490	4
4143	2009	43490	20
4143	2009	43500	6
4143	2009	43740	3
4143	2009	43790	1
4143	2009	43820	50
4143	2009	44190	3
4143	2009	44230	10
4143	2009	44240	12
4143	2009	44280	3
4143	2009	44300	1
4143	2009	50020	34
4143	2009	50030	5
4143	2009	50310	3
4143	2009	50510	30
4143	2009	50540	52
4143	2009	50690	4
4143	2009	51300	7
4143	2009	51520	5
4143	2009	52120	1
4143	2009	53230	1
4143	2009	53410	1
4143	2009	53520	29
4153	2009	3170	3
4153	2009	3300	2
4153	2009	23970	11
4153	2009	24500	1
4153	2009	33670	3
4153	2009	33830	16
4153	2009	33900	15
4153	2009	34040	1
4153	2009	37440	1
4153	2009	37520	7
4153	2009	37570	33
4153	2009	38390	6
4153	2009	38440	10
4153	2009	38580	5
4153	2009	38880	4
4153	2009	40870	1
4153	2009	41830	12
4153	2009	41860	2
4153	2009	42380	23
4153	2009	43360	3
4153	2009	43490	11
4153	2009	43500	4
4153	2009	43740	23
4153	2009	43790	2
4153	2009	43820	5
4153	2009	43910	1
4153	2009	44180	7
4153	2009	44190	9
4153	2009	44230	10
4153	2009	44270	4
4153	2009	44280	4
4153	2009	44300	4
4153	2009	46150	1
4153	2009	50020	13
4153	2009	50030	31
4153	2009	50110	2
4153	2009	50200	40
4153	2009	50310	3
4153	2009	50500	6
4153	2009	50510	32
4153	2009	50540	29
4153	2009	50690	6
4153	2009	51300	9
4153	2009	51520	22
4153	2009	51770	13
4153	2009	52120	10
4153	2009	53520	2
4196	2009	24740	1
4196	2009	33620	1
4196	2009	33840	3
4196	2009	37520	4
4196	2009	37870	11
4196	2009	39350	3
4196	2009	39370	3
4196	2009	39420	3
4196	2009	39660	1
4196	2009	40860	2
4196	2009	40870	46
4196	2009	41560	4
4196	2009	41830	17
4196	2009	41860	9
4196	2009	42380	22
4196	2009	42490	19
4196	2009	43500	3
4196	2009	43820	71
4196	2009	43910	1
4196	2009	44240	10
4196	2009	44290	1
4196	2009	44300	4
4196	2009	44460	6
4196	2009	50020	37
4196	2009	50030	1
4196	2009	50450	4
4196	2009	50510	5
4196	2009	50580	12
4196	2009	50690	15
4196	2009	53210	1
4196	2009	53410	1
4196	2009	53520	15
4201	2009	13210	12
4201	2009	33900	5
4201	2009	37520	3
4201	2009	38390	12
4201	2009	38440	4
4201	2009	38580	1
4201	2009	38720	6
4201	2009	38880	28
4201	2009	39210	2
4201	2009	40320	18
4201	2009	41540	13
4201	2009	41800	1
4201	2009	42380	25
4201	2009	43010	4
4201	2009	43270	6
4201	2009	43740	1
4201	2009	43820	1
4201	2009	44300	6
4201	2009	50020	8
4201	2009	50030	16
4201	2009	50110	18
4201	2009	50200	73
4201	2009	50290	6
4201	2009	50500	1
4201	2009	50580	6
4201	2009	50690	1
4201	2009	51520	15
4201	2009	51700	51
4201	2009	51720	8
4201	2009	51770	22
4201	2009	52120	23
4201	2009	53520	2
4201	2009	53710	2
4203	2009	2960	4
4203	2009	3100	14
4203	2009	12790	18
4203	2009	13210	6
4203	2009	35470	3
4203	2009	35490	17
4203	2009	37160	2
4203	2009	38390	12
4203	2009	38720	106
4203	2009	39130	1
4203	2009	39210	11
4203	2009	40320	1
4203	2009	42380	3
4203	2009	43010	10
4203	2009	50030	20
4203	2009	50110	25
4203	2009	50200	41
4203	2009	51520	20
4203	2009	51700	42
4203	2009	51720	5
4203	2009	51770	6
4203	2009	52120	55
4203	2009	54150	82
4204	2009	12790	5
4204	2009	13210	7
4204	2009	33670	4
4204	2009	33900	1
4204	2009	38390	57
4204	2009	38440	18
4204	2009	38580	7
4204	2009	38720	11
4204	2009	38880	5
4204	2009	39130	15
4204	2009	39830	1
4204	2009	40320	16
4204	2009	42380	4
4204	2009	43010	123
4204	2009	43740	11
4204	2009	50030	29
4204	2009	50110	26
4204	2009	50200	51
4204	2009	50290	2
4204	2009	50310	2
4204	2009	50500	1
4204	2009	50510	1
4204	2009	51520	59
4204	2009	51700	35
4204	2009	51720	63
4204	2009	51770	21
4204	2009	52120	15
4204	2009	52510	1
4204	2009	54150	27
4205	2009	3170	1
4205	2009	24080	1
4205	2009	24740	1
4205	2009	33620	3
4205	2009	33670	1
4205	2009	33930	1
4205	2009	37410	1
4205	2009	37520	9
4205	2009	37870	4
4205	2009	38440	8
4205	2009	38580	6
4205	2009	38880	1
4205	2009	39210	3
4205	2009	39350	4
4205	2009	39370	8
4205	2009	39570	9
4205	2009	40320	3
4205	2009	40870	36
4205	2009	41540	2
4205	2009	41560	8
4205	2009	41830	30
4205	2009	42380	20
4205	2009	42490	2
4205	2009	43360	3
4205	2009	43820	23
4205	2009	43910	2
4205	2009	44460	9
4205	2009	50020	25
4205	2009	50030	1
4205	2009	50500	1
4205	2009	50580	3
4205	2009	50690	4
4205	2009	52120	21
4205	2009	53260	2
4205	2009	53520	81
4205	2009	53810	1
4205	2009	54150	1
4207	2009	3100	5
4207	2009	12790	90
4207	2009	13210	15
4207	2009	33670	1
4207	2009	33900	6
4207	2009	35470	3
4207	2009	35490	11
4207	2009	38440	4
4207	2009	38720	47
4207	2009	39120	22
4207	2009	39130	60
4207	2009	39210	5
4207	2009	40320	2
4207	2009	42380	10
4207	2009	43010	11
4207	2009	43270	12
4207	2009	43740	6
4207	2009	44300	1
4207	2009	50030	21
4207	2009	50110	23
4207	2009	50200	43
4207	2009	50260	3
4207	2009	50290	2
4207	2009	50860	3
4207	2009	51520	50
4207	2009	51700	101
4207	2009	51720	14
4207	2009	51770	27
4207	2009	52120	99
4207	2009	53710	1
4207	2009	54150	20
4208	2009	3100	5
4208	2009	12790	9
4208	2009	13210	8
4208	2009	35470	4
4208	2009	35490	1
4208	2009	38390	3
4208	2009	38440	15
4208	2009	38720	198
4208	2009	39130	66
4208	2009	39210	1
4208	2009	42380	3
4208	2009	43010	1
4208	2009	43270	3
4208	2009	43740	3
4208	2009	44300	6
4208	2009	50030	20
4208	2009	50110	54
4208	2009	50200	53
4208	2009	50860	15
4208	2009	51510	1
4208	2009	51520	222
4208	2009	51700	123
4208	2009	51720	73
4208	2009	51770	31
4208	2009	52120	109
4208	2009	53710	1
4208	2009	54150	70
4209	2009	3100	1
4209	2009	12790	66
4209	2009	35470	4
4209	2009	35490	3
4209	2009	38390	13
4209	2009	38440	2
4209	2009	38580	4
4209	2009	38720	153
4209	2009	38880	1
4209	2009	39130	115
4209	2009	39210	2
4209	2009	42380	8
4209	2009	43010	18
4209	2009	50030	46
4209	2009	50110	47
4209	2009	50200	111
4209	2009	50500	9
4209	2009	51520	171
4209	2009	51700	56
4209	2009	51720	46
4209	2009	51770	55
4209	2009	51780	3
4209	2009	52120	62
4209	2009	53710	4
4209	2009	54150	60
4210	2009	12790	14
4210	2009	13210	3
4210	2009	24500	1
4210	2009	33900	3
4210	2009	35490	6
4210	2009	38390	45
4210	2009	38440	18
4210	2009	38580	18
4210	2009	38720	3
4210	2009	38880	29
4210	2009	39130	2
4210	2009	39210	3
4210	2009	39350	4
4210	2009	40320	30
4210	2009	42380	22
4210	2009	42580	1
4210	2009	43010	19
4210	2009	43740	4
4210	2009	44300	1
4210	2009	50020	1
4210	2009	50030	61
4210	2009	50110	29
4210	2009	50200	72
4210	2009	50510	1
4210	2009	51520	32
4210	2009	51700	66
4210	2009	51720	2
4210	2009	51770	71
4210	2009	52120	25
4210	2009	52510	6
4210	2009	53710	2
4210	2009	54150	29
4211	2009	2960	4
4211	2009	3300	1
4211	2009	12790	36
4211	2009	13210	3
4211	2009	35470	5
4211	2009	35490	1
4211	2009	37160	1
4211	2009	38390	4
4211	2009	38440	11
4211	2009	38720	163
4211	2009	38880	2
4211	2009	39210	2
4211	2009	40320	3
4211	2009	42750	1
4211	2009	43010	21
4211	2009	43740	1
4211	2009	50030	3
4211	2009	50110	50
4211	2009	50200	20
4211	2009	50290	8
4211	2009	51520	29
4211	2009	51700	79
4211	2009	51720	2
4211	2009	51770	21
4211	2009	52120	73
4211	2009	52510	1
4211	2009	53710	1
4211	2009	54150	36
4212	2009	33830	1
4212	2009	33900	2
4212	2009	34040	1
4212	2009	35470	8
4212	2009	35490	6
4212	2009	38390	10
4212	2009	38440	13
4212	2009	38720	52
4212	2009	38880	6
4212	2009	39130	208
4212	2009	39210	3
4212	2009	40320	12
4212	2009	42380	5
4212	2009	42750	4
4212	2009	43010	8
4212	2009	43270	1
4212	2009	43740	5
4212	2009	50030	13
4212	2009	50110	80
4212	2009	50190	1
4212	2009	50200	35
4212	2009	50290	5
4212	2009	50860	14
4212	2009	51520	73
4212	2009	51700	208
4212	2009	51770	55
4212	2009	52120	82
4212	2009	52510	4
4212	2009	54150	76
4213	2009	3100	2
4213	2009	35490	3
4213	2009	37160	2
4213	2009	38390	1
4213	2009	38440	6
4213	2009	38720	50
4213	2009	39210	4
4213	2009	40540	10
4213	2009	42380	4
4213	2009	42580	1
4213	2009	43270	24
4213	2009	44300	3
4213	2009	50030	13
4213	2009	50110	56
4213	2009	50200	57
4213	2009	50260	1
4213	2009	50290	28
4213	2009	51520	36
4213	2009	51700	169
4213	2009	51720	14
4213	2009	51770	17
4213	2009	52120	34
4213	2009	54150	6
4214	2009	12790	49
4214	2009	13210	5
4214	2009	24500	1
4214	2009	33670	2
4214	2009	35470	8
4214	2009	35490	7
4214	2009	38390	57
4214	2009	38440	14
4214	2009	38720	15
4214	2009	38880	4
4214	2009	39080	1
4214	2009	39130	13
4214	2009	39210	14
4214	2009	40320	1
4214	2009	42380	17
4214	2009	43010	69
4214	2009	43740	2
4214	2009	50030	62
4214	2009	50110	3
4214	2009	50200	157
4214	2009	51520	120
4214	2009	51700	76
4214	2009	51720	119
4214	2009	51770	129
4214	2009	52120	23
4214	2009	52510	1
4214	2009	54150	115
4215	2009	33840	2
4215	2009	33900	1
4215	2009	37570	2
4215	2009	38390	4
4215	2009	38440	25
4215	2009	38580	2
4215	2009	38880	51
4215	2009	39570	3
4215	2009	40320	24
4215	2009	40870	4
4215	2009	41540	4
4215	2009	41830	8
4215	2009	42380	6
4215	2009	42580	1
4215	2009	43010	10
4215	2009	43490	1
4215	2009	46150	1
