[18, 15, 12, 7, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 2, 2, 2, 1, 0, 0]
[24, 18, 9, 8, 7, 7, 5, 5, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[44, 13, 12, 6, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[24, 20, 15, 13, 7, 5, 4, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[23, 14, 7, 7, 7, 5, 5, 5, 5, 5, 5, 4, 4, 4, 0, 0, 0, 0, 0, 0]
[49, 8, 8, 7, 5, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 13, 10, 5, 5, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 0]
[20, 16, 11, 10, 9, 9, 7, 7, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[16, 10, 9, 9, 9, 8, 8, 7, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[48, 10, 6, 6, 6, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 17, 10, 10, 10, 6, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]
[38, 11, 11, 11, 6, 6, 5, 5, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[22, 18, 13, 13, 13, 8, 3, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[40, 22, 11, 11, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[13, 11, 11, 11, 10, 7, 7, 6, 4, 4, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0]
[21, 17, 14, 14, 7, 7, 4, 3, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[22, 15, 14, 13, 5, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]
[22, 15, 12, 8, 8, 6, 6, 5, 5, 5, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 11, 9, 8, 7, 6, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 0]
[36, 11, 11, 11, 8, 6, 5, 5, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[26, 14, 10, 10, 10, 6, 5, 5, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[30, 15, 10, 7, 7, 6, 5, 5, 5, 5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 16, 13, 9, 9, 7, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0]
[21, 19, 16, 7, 6, 6, 5, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 21, 10, 7, 7, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 0, 0, 0]
[24, 17, 17, 10, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]
[17, 12, 12, 9, 8, 8, 5, 5, 5, 5, 4, 3, 1, 1, 1, 1, 1, 1, 1, 0]
[14, 12, 10, 9, 7, 5, 5, 5, 5, 5, 5, 4, 3, 3, 2, 2, 2, 1, 1, 0]
[35, 21, 8, 6, 5, 5, 3, 3, 3, 3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0]
[11, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 3, 3, 1, 0, 0]
[19, 11, 10, 10, 10, 10, 7, 7, 6, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[21, 19, 17, 12, 7, 7, 7, 5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[43, 14, 11, 6, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[14, 14, 13, 11, 10, 8, 6, 6, 4, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0]
[37, 24, 14, 10, 4, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 14, 12, 12, 10, 10, 10, 5, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 15, 15, 9, 5, 5, 3, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[23, 15, 11, 7, 7, 7, 5, 4, 4, 4, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0]
[18, 16, 7, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 2, 2, 0, 0]
[31, 29, 9, 8, 7, 4, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 18, 8, 6, 6, 5, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[24, 9, 8, 8, 8, 8, 7, 5, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0]
[12, 12, 12, 11, 9, 8, 6, 6, 6, 5, 5, 3, 2, 2, 1, 0, 0, 0, 0, 0]
[31, 25, 12, 6, 5, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[33, 16, 14, 13, 8, 3, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[18, 11, 10, 10, 9, 6, 5, 5, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0]
[24, 22, 15, 10, 5, 5, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[14, 11, 9, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 1, 1]
[26, 14, 13, 10, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 0, 0, 0]
[41, 11, 9, 7, 7, 5, 5, 5, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 24, 7, 7, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 0]
[38, 11, 11, 7, 5, 5, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[32, 11, 7, 7, 5, 5, 5, 5, 3, 3, 3, 3, 3, 2, 2, 2, 2, 0, 0, 0]
[25, 15, 15, 9, 7, 7, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[22, 16, 8, 8, 7, 5, 5, 5, 5, 5, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0]
[22, 16, 13, 13, 13, 9, 7, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 22, 14, 7, 5, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[27, 13, 11, 8, 8, 8, 8, 8, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 16, 8, 8, 7, 7, 7, 5, 4, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0]
[23, 18, 9, 8, 8, 8, 5, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[14, 13, 13, 8, 8, 8, 7, 6, 5, 4, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[22, 13, 11, 11, 11, 8, 8, 4, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[35, 17, 16, 12, 8, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[34, 23, 15, 5, 3, 3, 3, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 16, 15, 8, 7, 5, 5, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 19, 16, 6, 6, 6, 4, 4, 4, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0]
[20, 13, 11, 11, 10, 6, 6, 6, 4, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0]
[30, 20, 10, 7, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[28, 23, 11, 10, 6, 6, 4, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[19, 13, 8, 6, 6, 6, 5, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 1, 0, 0]
[29, 18, 14, 13, 8, 4, 4, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[32, 26, 14, 8, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[29, 24, 16, 7, 6, 4, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[25, 12, 9, 9, 9, 7, 7, 5, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[59, 7, 7, 6, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[13, 13, 8, 8, 8, 8, 7, 5, 5, 5, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 14, 8, 6, 6, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[21, 17, 17, 14, 7, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[24, 22, 11, 9, 7, 6, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[50, 16, 13, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[24, 22, 12, 10, 9, 8, 6, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 15, 9, 9, 9, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 0, 0, 0]
[23, 19, 15, 14, 12, 10, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 19, 13, 8, 8, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[38, 16, 14, 7, 6, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[24, 15, 12, 7, 6, 6, 6, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0]
[24, 17, 11, 7, 7, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[30, 17, 13, 11, 8, 8, 6, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 18, 17, 10, 6, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0]
[33, 27, 9, 5, 5, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[25, 21, 15, 14, 8, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[24, 11, 10, 10, 8, 7, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[24, 16, 14, 12, 6, 5, 5, 5, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[27, 14, 7, 7, 7, 6, 6, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[20, 16, 13, 13, 10, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 15, 10, 9, 9, 7, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[15, 10, 9, 9, 9, 8, 8, 5, 5, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[27, 23, 22, 7, 7, 7, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 14, 10, 10, 10, 10, 7, 4, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[24, 18, 14, 11, 11, 8, 8, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 17, 13, 13, 7, 4, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 20, 13, 13, 6, 5, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[23, 19, 10, 10, 8, 6, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[35, 11, 8, 8, 8, 6, 5, 5, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[20, 20, 10, 10, 9, 9, 6, 6, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 13, 12, 8, 6, 6, 6, 6, 6, 5, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[22, 21, 16, 13, 11, 6, 6, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 16, 14, 9, 7, 5, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 0, 0, 0, 0]
[16, 16, 10, 10, 10, 9, 9, 7, 5, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0]
[18, 18, 15, 12, 8, 6, 6, 5, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 15, 7, 7, 6, 6, 6, 6, 4, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[35, 18, 11, 6, 6, 6, 4, 4, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 10, 10, 10, 8, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 0, 0]
[29, 21, 10, 8, 8, 6, 5, 4, 4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 15, 13, 13, 13, 12, 6, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[26, 14, 11, 7, 6, 6, 6, 6, 6, 6, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[34, 16, 10, 8, 8, 8, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0]
[27, 12, 11, 11, 7, 5, 5, 5, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[20, 13, 13, 11, 9, 8, 6, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 0]
[12, 12, 10, 9, 8, 6, 6, 6, 6, 5, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0]
[23, 13, 12, 8, 6, 6, 6, 5, 5, 4, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0]
[35, 25, 7, 5, 5, 4, 3, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0]
[23, 23, 16, 8, 6, 6, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[20, 16, 16, 10, 10, 9, 6, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[23, 21, 15, 9, 5, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]
[8, 8, 8, 8, 8, 8, 8, 7, 5, 5, 5, 4, 4, 3, 3, 3, 2, 2, 1, 0]
[24, 20, 12, 7, 7, 5, 4, 4, 3, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0]
[18, 17, 9, 7, 7, 6, 5, 5, 5, 5, 5, 4, 2, 1, 1, 1, 1, 1, 0, 0]
[15, 15, 12, 10, 9, 9, 6, 6, 6, 3, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[33, 33, 6, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[20, 19, 16, 16, 7, 5, 5, 4, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 16, 16, 14, 9, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[31, 15, 9, 8, 8, 7, 7, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[31, 18, 10, 9, 9, 6, 5, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[35, 18, 8, 6, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]
[18, 12, 8, 8, 7, 7, 7, 7, 5, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 0]
[19, 17, 17, 11, 11, 9, 5, 5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 15, 12, 8, 8, 8, 6, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 0, 0]
[14, 12, 11, 11, 9, 7, 6, 6, 6, 5, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0]
[20, 16, 16, 7, 7, 6, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 15, 10, 10, 10, 10, 7, 5, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 12, 10, 9, 5, 5, 5, 5, 5, 5, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[20, 18, 14, 14, 10, 7, 4, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[28, 17, 11, 8, 8, 8, 5, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 14, 11, 9, 9, 6, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0, 0]
[31, 13, 12, 9, 8, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[26, 20, 12, 12, 6, 6, 6, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[18, 14, 14, 13, 12, 9, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[15, 11, 10, 7, 7, 6, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 1, 1, 1, 1]
[27, 27, 12, 6, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0]
[34, 17, 7, 6, 6, 6, 4, 3, 3, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0]
[20, 13, 13, 10, 9, 8, 5, 5, 5, 5, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[27, 25, 9, 7, 6, 6, 6, 5, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 19, 12, 7, 5, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[22, 19, 9, 9, 7, 6, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]
[16, 16, 14, 13, 12, 8, 5, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 14, 8, 8, 7, 7, 7, 7, 7, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[21, 13, 11, 11, 11, 11, 11, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 15, 10, 9, 9, 9, 8, 4, 3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[14, 14, 13, 11, 10, 8, 5, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[22, 22, 20, 16, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[20, 16, 16, 8, 8, 5, 5, 5, 4, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0]
[18, 16, 13, 11, 10, 10, 5, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[15, 10, 10, 10, 9, 9, 9, 6, 4, 4, 3, 3, 2, 2, 2, 2, 0, 0, 0, 0]
[18, 16, 8, 7, 7, 7, 6, 6, 6, 5, 4, 4, 3, 1, 1, 1, 0, 0, 0, 0]
[60, 19, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 15, 9, 9, 5, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]
[25, 12, 10, 9, 9, 6, 6, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0]
[17, 11, 11, 10, 10, 8, 5, 5, 5, 5, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0]
[13, 9, 9, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]
[17, 11, 11, 9, 9, 8, 8, 8, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[22, 22, 19, 8, 8, 5, 5, 4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[22, 22, 16, 14, 7, 5, 3, 3, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 18, 14, 12, 5, 4, 4, 4, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[31, 12, 12, 9, 8, 7, 7, 7, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[35, 22, 6, 6, 6, 6, 5, 5, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[17, 12, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 3, 3, 2, 1, 0, 0, 0, 0]
[26, 17, 14, 13, 6, 5, 4, 3, 3, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[26, 18, 11, 9, 8, 8, 8, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 14, 12, 11, 11, 8, 8, 4, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0]
[25, 18, 9, 7, 7, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 0, 0]
[26, 23, 13, 10, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0]
[25, 25, 24, 7, 6, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 13, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 2, 2, 1, 1, 1, 1, 1, 1]
[22, 14, 14, 13, 8, 7, 7, 6, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 16, 9, 6, 5, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[37, 18, 11, 8, 7, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 13, 12, 11, 10, 10, 6, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[33, 20, 16, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0]
[12, 12, 12, 11, 11, 9, 8, 6, 4, 4, 4, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[28, 14, 14, 13, 10, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[33, 14, 12, 7, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[24, 13, 11, 9, 8, 5, 5, 5, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0]
[14, 11, 10, 9, 8, 7, 7, 5, 5, 5, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[17, 10, 10, 9, 8, 6, 6, 6, 6, 5, 4, 4, 4, 3, 1, 1, 0, 0, 0, 0]
[37, 15, 10, 9, 7, 4, 4, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0]
[27, 19, 11, 11, 7, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[29, 23, 14, 10, 8, 8, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 15, 9, 8, 8, 8, 7, 7, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[38, 18, 6, 6, 5, 5, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[26, 25, 17, 12, 5, 4, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 20, 19, 15, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[44, 26, 6, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[17, 16, 12, 12, 9, 9, 8, 3, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[27, 26, 16, 9, 9, 3, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[12, 11, 11, 8, 8, 8, 8, 6, 5, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 0]
[23, 13, 13, 13, 7, 7, 5, 5, 4, 4, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[29, 22, 16, 5, 4, 4, 4, 4, 4, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[14, 12, 11, 10, 7, 7, 7, 7, 6, 3, 3, 3, 3, 3, 2, 2, 0, 0, 0, 0]
[21, 20, 13, 12, 12, 9, 4, 2, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[17, 14, 10, 10, 7, 7, 6, 5, 5, 4, 4, 3, 2, 2, 1, 1, 1, 1, 0, 0]
[23, 17, 11, 11, 9, 6, 4, 4, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0]
[13, 13, 11, 9, 7, 6, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 0, 0]
[33, 25, 12, 8, 4, 4, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[38, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 0, 0]
[35, 12, 12, 11, 7, 7, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[9, 9, 9, 9, 9, 9, 9, 9, 8, 6, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0]
[30, 14, 12, 11, 8, 8, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[35, 21, 15, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[29, 16, 16, 7, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[35, 22, 22, 7, 5, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 14, 14, 7, 6, 6, 6, 6, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[21, 21, 13, 11, 11, 8, 6, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 15, 15, 10, 7, 7, 5, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 0, 0]
[24, 16, 12, 6, 6, 5, 5, 5, 5, 5, 4, 3, 2, 2, 0, 0, 0, 0, 0, 0]
[30, 18, 14, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[32, 8, 8, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 1, 1, 1, 0, 0, 0]
[39, 13, 9, 8, 6, 6, 4, 4, 4, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[31, 11, 11, 10, 8, 6, 4, 4, 4, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0]
