[21, 20, 15, 9, 7, 6, 6, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[29, 17, 11, 6, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[13, 12, 11, 10, 9, 6, 5, 5, 5, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1]
[15, 14, 13, 11, 7, 5, 5, 5, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[18, 9, 8, 8, 7, 7, 7, 6, 6, 5, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[18, 13, 7, 7, 7, 7, 7, 7, 7, 5, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[18, 16, 10, 9, 6, 5, 4, 4, 4, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1]
[24, 16, 15, 10, 8, 6, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 19, 13, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[14, 11, 7, 6, 6, 5, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2]
[17, 12, 7, 6, 6, 6, 6, 6, 5, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1]
[13, 12, 11, 10, 9, 6, 6, 6, 6, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[21, 11, 9, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1]
[36, 11, 6, 6, 6, 6, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[18, 12, 11, 8, 7, 7, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1]
[30, 28, 11, 6, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 13, 11, 11, 9, 7, 7, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[25, 11, 9, 7, 7, 7, 7, 6, 6, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 16, 12, 12, 10, 5, 5, 5, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 14, 13, 8, 7, 5, 5, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 13, 13, 13, 8, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[18, 14, 10, 9, 8, 8, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[24, 13, 12, 12, 9, 6, 5, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[38, 11, 6, 6, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 15, 13, 13, 5, 5, 5, 5, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[16, 15, 14, 10, 7, 7, 7, 5, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 10, 9, 9, 9, 6, 5, 5, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[10, 10, 10, 7, 7, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 1]
[25, 22, 11, 9, 7, 7, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 11, 11, 6, 5, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1]
[36, 15, 6, 4, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[25, 18, 11, 11, 5, 5, 5, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[29, 29, 5, 5, 4, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[50, 7, 6, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[16, 14, 13, 13, 8, 8, 5, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 21, 10, 10, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 14, 13, 10, 8, 5, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[31, 12, 10, 8, 6, 6, 5, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[19, 17, 8, 8, 7, 7, 7, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 21, 11, 5, 5, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 13, 11, 11, 11, 9, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 20, 10, 9, 6, 5, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 16, 12, 11, 7, 6, 6, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[10, 10, 10, 10, 10, 6, 5, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 1]
[17, 16, 14, 6, 6, 6, 6, 6, 6, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[25, 15, 7, 7, 6, 5, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[22, 15, 12, 6, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1]
[23, 12, 9, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1]
[12, 10, 9, 9, 8, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 1, 1, 1]
[22, 16, 12, 6, 6, 5, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 17, 14, 14, 9, 8, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 14, 10, 6, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[24, 13, 13, 11, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[14, 11, 8, 8, 8, 7, 6, 6, 6, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]
[13, 13, 11, 7, 7, 6, 6, 6, 5, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1]
[26, 12, 12, 12, 9, 6, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 14, 9, 9, 9, 9, 8, 6, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 18, 12, 9, 9, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 14, 8, 8, 8, 8, 6, 6, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[30, 14, 7, 7, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 19, 11, 7, 6, 6, 5, 5, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[35, 9, 8, 8, 6, 6, 6, 6, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 18, 15, 10, 7, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[29, 15, 15, 10, 8, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 17, 11, 10, 8, 7, 5, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 17, 8, 7, 6, 5, 5, 5, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 13, 11, 9, 7, 7, 6, 4, 4, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[23, 11, 10, 8, 6, 6, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[11, 9, 7, 7, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 3, 3, 3, 2, 2, 1]
[23, 17, 7, 6, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1]
[16, 14, 13, 11, 8, 7, 7, 6, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 13, 10, 8, 8, 7, 7, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[15, 13, 12, 11, 11, 7, 5, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[14, 11, 10, 10, 8, 7, 7, 7, 6, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[15, 15, 14, 11, 9, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[14, 9, 7, 7, 7, 6, 6, 6, 6, 5, 5, 3, 3, 3, 3, 3, 2, 2, 2, 1]
[15, 13, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 3, 3, 2, 2, 2, 1]
[26, 10, 9, 7, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[25, 20, 11, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[34, 18, 9, 8, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[17, 11, 11, 8, 5, 5, 5, 5, 5, 5, 5, 5, 3, 2, 2, 2, 1, 1, 1, 1]
[22, 12, 11, 11, 9, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 15, 11, 11, 6, 6, 4, 4, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 17, 8, 6, 6, 6, 6, 6, 6, 6, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[23, 22, 9, 7, 7, 6, 5, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[19, 12, 11, 9, 8, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1]
[26, 23, 17, 9, 5, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 19, 7, 7, 7, 6, 6, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 12, 10, 9, 7, 5, 5, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[16, 14, 11, 10, 9, 8, 8, 5, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[31, 13, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[32, 19, 12, 10, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 15, 10, 8, 7, 7, 7, 4, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[25, 14, 13, 11, 5, 4, 4, 4, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 13, 10, 8, 8, 7, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[28, 12, 9, 9, 9, 7, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 19, 14, 10, 6, 6, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 11, 9, 7, 7, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[15, 7, 7, 7, 7, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2]
[12, 12, 12, 11, 10, 6, 5, 5, 5, 5, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[18, 16, 15, 8, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[19, 19, 12, 11, 7, 7, 5, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 17, 11, 11, 11, 8, 8, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 11, 9, 8, 8, 8, 7, 7, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1]
[16, 16, 16, 8, 7, 7, 5, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 13, 13, 9, 9, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[14, 13, 10, 7, 5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1]
[22, 12, 11, 8, 7, 5, 5, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 19, 11, 10, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[26, 16, 9, 9, 7, 6, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[27, 17, 13, 8, 8, 6, 6, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 14, 9, 8, 8, 8, 5, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 13, 13, 11, 10, 7, 7, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[25, 15, 14, 9, 9, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[16, 16, 10, 9, 8, 8, 8, 6, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[27, 21, 9, 9, 9, 7, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 8, 8, 8, 8, 8, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 5, 3, 3, 3, 3, 3, 3, 1, 1, 1]
[24, 16, 12, 7, 7, 5, 4, 4, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[34, 26, 7, 6, 5, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 20, 16, 7, 6, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 16, 13, 10, 10, 9, 5, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[14, 10, 10, 6, 6, 6, 6, 6, 6, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1]
[15, 15, 11, 9, 9, 7, 6, 5, 5, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[26, 25, 13, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 17, 6, 6, 6, 6, 5, 5, 4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[16, 8, 8, 8, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 2, 2, 1, 1]
[28, 7, 7, 6, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1]
[21, 14, 12, 12, 11, 10, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 9, 9, 6, 6, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[39, 11, 8, 5, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[19, 12, 8, 7, 7, 7, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1]
[40, 37, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 12, 7, 7, 7, 7, 6, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[10, 7, 7, 7, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 2, 2, 1, 1]
[15, 14, 7, 7, 7, 6, 6, 6, 6, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1]
[18, 17, 14, 13, 7, 7, 6, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 19, 9, 9, 9, 7, 4, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[22, 14, 10, 9, 9, 7, 7, 6, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[36, 12, 9, 7, 6, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[30, 15, 10, 7, 4, 4, 4, 4, 4, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 22, 15, 14, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 16, 10, 8, 8, 6, 6, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[33, 11, 8, 7, 7, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[14, 14, 8, 8, 8, 8, 8, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1]
[22, 21, 15, 9, 5, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 14, 8, 7, 6, 6, 6, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[25, 23, 10, 6, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[20, 19, 10, 10, 9, 8, 8, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 15, 10, 9, 8, 6, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 11, 7, 6, 6, 6, 5, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1]
[21, 13, 8, 7, 6, 6, 6, 6, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1]
[23, 16, 9, 7, 6, 5, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[26, 22, 10, 9, 6, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 15, 13, 12, 10, 5, 4, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 13, 11, 10, 7, 6, 6, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[18, 9, 8, 6, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 1]
[32, 12, 9, 8, 8, 7, 7, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[29, 18, 8, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[28, 21, 11, 8, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 10, 10, 8, 6, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1]
[15, 15, 11, 10, 9, 7, 6, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 21, 12, 10, 8, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 17, 11, 10, 8, 5, 5, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 21, 20, 10, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 8, 8, 8, 8, 7, 5, 5, 5, 5, 5, 5, 5, 3, 3, 2, 2, 2, 1, 1]
[29, 24, 14, 8, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[42, 10, 7, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[29, 16, 11, 7, 6, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[16, 16, 12, 11, 10, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[30, 24, 11, 9, 6, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 11, 10, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 1]
[21, 14, 12, 10, 8, 6, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 13, 8, 7, 6, 6, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[10, 10, 10, 10, 10, 6, 6, 6, 6, 5, 5, 5, 3, 2, 1, 1, 1, 1, 1, 1]
[16, 13, 11, 9, 6, 6, 6, 6, 5, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[28, 14, 13, 8, 8, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[16, 15, 15, 8, 8, 7, 6, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[21, 15, 13, 11, 8, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[17, 17, 14, 8, 8, 8, 6, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 11, 10, 10, 10, 7, 5, 5, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[30, 20, 15, 8, 5, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 13, 12, 12, 6, 5, 4, 4, 4, 4, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[17, 17, 10, 7, 7, 5, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[22, 19, 8, 7, 5, 5, 5, 5, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[10, 10, 7, 7, 7, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 1]
[9, 9, 9, 9, 7, 6, 6, 6, 6, 5, 5, 5, 5, 4, 3, 2, 1, 1, 1, 1]
[14, 14, 12, 11, 9, 8, 8, 7, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 12, 10, 9, 9, 8, 8, 7, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 16, 14, 11, 8, 8, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 12, 9, 9, 7, 6, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 15, 11, 10, 6, 5, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2]
[20, 15, 14, 13, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[20, 13, 12, 11, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[29, 17, 15, 6, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 14, 14, 11, 11, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[25, 14, 14, 13, 11, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 11, 10, 9, 6, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 12, 11, 9, 9, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[13, 10, 10, 10, 8, 8, 6, 6, 6, 5, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[23, 15, 14, 12, 8, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[9, 9, 8, 7, 7, 7, 6, 6, 6, 6, 6, 5, 3, 3, 3, 2, 2, 2, 2, 1]
[25, 20, 14, 8, 8, 5, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 16, 13, 11, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[19, 10, 9, 8, 7, 6, 6, 6, 5, 5, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[21, 16, 10, 8, 6, 5, 5, 5, 5, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 14, 11, 8, 7, 6, 6, 6, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[12, 11, 10, 10, 8, 7, 7, 6, 5, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[26, 10, 8, 7, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1, 1]
[15, 14, 14, 12, 11, 5, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 11, 8, 6, 6, 5, 5, 5, 5, 5, 5, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[34, 17, 8, 6, 4, 4, 4, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 12, 12, 11, 9, 6, 6, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 20, 12, 7, 7, 6, 5, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[18, 17, 16, 10, 8, 5, 5, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 16, 13, 10, 6, 4, 4, 4, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 13, 8, 8, 7, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1]
[17, 16, 15, 9, 7, 7, 4, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[31, 8, 8, 8, 7, 7, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[24, 17, 12, 8, 8, 8, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 16, 14, 11, 9, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[32, 14, 12, 9, 6, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 11, 11, 7, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 1, 1]
[16, 10, 7, 6, 6, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2]
[26, 21, 11, 7, 5, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[30, 9, 7, 7, 7, 7, 7, 6, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[12, 11, 11, 8, 8, 7, 7, 7, 6, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[14, 12, 9, 8, 6, 6, 6, 6, 6, 6, 6, 4, 4, 1, 1, 1, 1, 1, 1, 1]
[21, 19, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1]
